Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước
,I.DOANH THU HOẠT ĐỘNG,,,
01,1. Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL),,2.020.267.370.129,2.325.246.467.281
01.1,1.1. Lãi bán các tài sản tài chính FVTPL,31.1,987.264.064.050,1.359.825.060.818
01.2,1.2. Chênh lệch tăng về đánh giá lại các tài sản tài chính FVTPL,31.2,117.166.592.762,211.731.605.555
01.3,"1.3. Cổ tức, tiến lãi phát sinh từ tài sản tài chính FVTPL",31.4,840.662.880.116,458.917.668.706
01.4,1.4. Chênh lệch giảm do đánh giá lại phải trả chứng quyền đang lưu hành,31.3,75.173.833.201,294.772.132.202
02,2. Lãi từ các khoản đầu tư nằm giữ đến ngày đáo hạn (HTM),31.4,417.213.313.455,720.362.424.624
03,3. Lãi từ các khoản cho vay và phải thu,31.4,1.800.882.299.866,1.570.741.031.737
04,4. Lãi từ tài sản tài chính sẵn sàng để bán (AFS),31.4,2.853.002.528,834.475.000
06,5. Doanh thu nghiệp vụ môi giới chứng khoán,,1.706.658.107.064,2.519.010.314.569
07,"6. Doanh thu nghiệp vụ bảo lãnh, đại lý phát hành chứng khoán",,31.657.545.454,28.026.818.182
08,7. Doanh thu nghiệp vụ tư vấn đầu tư chứng khoán,,27.772.143.504,24.949.889.241
09,8. Doanh thu nghiệp vụ lưu ký chứng khoán,,39.748.444.936,36.409.739.762
10,9. Doanh thu hoạt động tư vấn tài chính,,45.097.009.759,53.809.411.773
11,10. Thu nhập hoạt động khác,33,243.673.821.265,163.791.339.344
20,Cộng doanh thu hoạt động,,6.335.823.057.960,7.443.181.911.513
,II.CHI PHÍ HOẠT ĐỘNG,,,
21,1. Lỗ từ các tài sản tài chính FVTPL,,961.590.156.565,1.342.190.610.939
21.1,1.1. Lỗ bán các tài sản tài chính FVTPL,31.1,529.629.983.210,995.116.893.593
21.2,1.2. Chênh lệch giảm đánh giá lại các tài sản tài chính FVTPL,31.2,190.943.874.738,248.642.119.067
21.3,1.3. Chi phí giao dịch mua các tài sản tài chính FVTPL,,3.270.957.126,5.790.434.635
21.4,1.4. Chênh lệch tăng do đánh giá lại phải trả chứng quyền đang lưu hành,31.3,237.745.341.491,92.641.163.644
23,2. Lỗ và ghi nhận chênh lệch đánh giá theo giá trị hợp lý tài sản tài chính AFS khi phân loại lai,,,
24,"3. Hoàn nhập dự phòng tài sản tài chính, xử lý tổn thất các khoản phải thu khó đòi, lỗ suy giảm tài sản tài chính và chi phí đi vay của các khoản cho vay",,-,929.243.500
26,4. Chi phí hoạt động tự doanh,32,(1.864.347.240),(43.316.292.947)
27,5. Chi phí nghiệp vụ môi giới chứng khoán,,50.655.080.008,55.188.492.217
28,"6. Chi phí nghiệp vụ bảo lãnh, đại lý phát hành chứng khoán",34,1.336.543.002.998,1.493.958.919.195
29,7. Chi phí nghiệp vụ tư vấn đầu tư chứng khoán,34,9.520.844.919,17.207.268.283
30,8. Chi phí nghiệp vụ lưu ký chứng khoán,34,22.983.067.498,20.115.010.683
31,9. Chi phí hoạt động tư vấn tài chính,34,44.053.887.897,41.468.448.535
32,10. Chi phí hoạt động khác,"34,35",47.752.237.313,27.668.812.977
40,Cộng chi phí hoạt động,,233.601.473.127,199.151.939.549
,,,2.704.835.403.085,3.154.562.452.931
