TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính
,,,,,61 RobinsonSingapore 068893,
59,Công ty Cổ phần Sản Xuất và Kinh Doanh VinFast,Công ty VinFast,"99,90","50,62","Khu Kinh tế Đình Vũ - Cát Hải, Đảo Cát Hải, Thị trấn Cát Hải, Huyện Cát Hải, Thành phố Hải Phòng, Việt Nam",Sản xuất xe có động cơ
60,Công ty Cổ phần Đầu tư và Phát triển VinFast,Công ty VinFast Invest,"99,90","50,62","Khu Kinh tế Đình Vũ - Cát Hải, Đảo Cát Hải, Thị trấn Cát Hải, Huyện Cát Hải, Thành phố Hải Phòng, Việt Nam","Hỗ trợ, đầu tư doanh nghiệp khởi nghiệp"
61,Công ty VinFast Germany GmbH,Công ty VinFast Germany,"100,00","50,62","106 ResCowork04, Frankfurt, Alte Oper, Bockenheimer Landstraße 17/19, 60325 Frankfurt am Main, Đức","Mua bán, xuất nhập khẩu thiết bị, linh kiện vật tư, phụ tùng ô tô xe máy và các hàng hóa liên quan"
62,Công ty VinFast Engineering Australia PTY Ltd,Công ty VinFast Australia,"100,00","50,62","65 Fennel Street, Port Melbourne, Victoria, Australia","Thiết kế ô tô & xe máy; hợp tác nghiên cứu công nghệ, Nhập khẩu và phân phối hàng hóa"
63,Công ty Cổ phần Vingroup Investment Việt Nam,Công ty Vingroup Investment Việt Nam,"100,00","50,94","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Hoạt động tư vấn, đầu tư"
64,Công ty TNHH Kinh doanh Thương mại và Dịch vụ VinFast,Công ty VinFast Trading,"99,50","50,36","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Bán lẻ ô tô con
65,"Công ty Vingroup USA, LLC",Công ty Vingroup USA,"100,00","50,67","333 W. San Carlos St., Suite 600, San Jose, CA 95110, Mỹ","Nhập khẩu và phân phối thiết bị điện tử, viễn thông"
66,"Công ty VinFast Auto, LLC",Công ty VinFast Auto USA,"100,00","50,67","790 N. San Mateo Drive, San Mateo, CA 94401, Mỹ",Nhập khẩu và phân phối xe ô tô
67,"Công ty VinFast USA Distribution, LLC",Công ty VinFast USA Distribution,"100,00","50,67","333 W. San Carlo Street, Suite 600, San Jose, Mỹ",Nhập khẩu và phân phối xe ô tô
