Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước
,I. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG KINH DOANH,,,
01,Tổng lợi nhuận kế toán trước thuế Điều chỉnh cho các khoản:,,2.101.784.492.058,1.335.320.095.636
02,Khấu hao và hao mòn tài sản cố định và bất động sản đầu tư,"14, 15, 16, 19",24.427.015.127,15.340.615.103
03,Dự phòng,,14.512.822.148,17.306.665.819
05,Lãi từ hoạt động đầu tư,,(462.362.952.283),(188.710.596.526)
06,Chi phí đi vay,30,190.754.523.920,62.213.929.011
08,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,1.869.115.900.970,1.241.470.709.043
09,Tăng các khoản phải thu,,(2.001.325.583.053),(1.476.378.127.481)
10,Tăng hàng tồn kho,,(1.263.972.207.881),(1.967.825.440.684)
11,Tăng các khoản phải trả,,1.336.300.188.260,1.592.151.205.715
12,Tăng chi phí trả trước,,(9.181.690.966),(90.583.731.491)
13,Tăng chứng khoán kinh doanh,,(300.767.700.000),-
14,Tiền lãi vay đã trả,,(195.872.458.354),(141.197.321.044)
15,Thuế thu nhập doanh nghiệp đã nộp,,(260.950.055.077),(165.199.785.232)
17,Tiền chi khác cho hoạt động kinh doanh,,(105.100.577.193),(46.547.317.542)
20,Lưu chuyển tiền thuần sử dụng vào hoạt động kinh doanh,,(931.754.183.294),(1.054.109.808.716)
,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,
21,Tiền chi để mua sắm tài sản cố định,,(136.585.529.548),(92.930.450.053)
22,Tiền thu do thanh lý tài sản cố định,,1.801.231.282,1.234.456.170
23,Tiền chi cho vay,,(42.167.106.020),(398.323.309.085)
24,Tiền thu hồi cho vay,,239.654.400.000,18.238.874.721
25,Tiền chi đầu tư góp vốn vào đơn vị khác,,(382.297.910.551),(652.809.689.371)
26,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,267.012.362.757,-
27,Tiền thu lãi cho vay,,52.461.008.107,77.791.166.472
30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(121.543.973),(1.046.798.951.146)
