Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước
,I. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,
01,Lợi nhuận trước thuếĐiều chính cho các khoản:Khấu hao tài sản cố định hữu hìnhvà bất động sản đầu tư,"11, 12",811.539.933.682,921.361.545.847
02,Lợi nhuận trước thuếĐiều chính cho các khoản:Khấu hao tài sản cố định hữu hìnhvà bất động sản đầu tư,"11, 12",39.803.508.880,27.311.813.411
03,Các khoản dự phòngLỗ/(lãi) chênh lệch tỷ giá hối đoaido đánh giá lại các khoản mụctiền tệ có gốc ngoại tệ,"11, 12",226.832.209,15.414.526.361
04,Các khoản dự phòngLỗ/(lãi) chênh lệch tỷ giá hối đoaido đánh giá lại các khoản mụctiền tệ có gốc ngoại tệ,"11, 12",1.610.155,(105.981.613)
05,Lãi từ hoạt động đầu tư,"11, 12",(431.772.792.808),(64.835.243.114)
06,Chi phí lãi vay,25,106.963.449.754,81.656.871.847
08,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,526.762.541.872,980.803.532.739
09,Tăng các khoản phải thu,,(428.899.747.843),(957.595.209.235)
10,Giảm hàng tồn kho,,32.641.792.756,120.751.899.161
11,"Tăng các khoản phải trả (không kểläi vay phải trả, thuế thu nhậpdoanh nghiệp phải nộp)",,208.428.305.059,982.574.527.665
12,Tăng chỉ phí trả trước,,(41.830.276.810),(507.332.552)
14,Tiền lãi vay đã trả,,(86.731.541.215),(125.114.420.377)
15,Thuế thu nhập doanh nghiệp đãnộp,17,(149.651.288.625),(91.042.931.558)
20,Lưu chuyển tiền thuần từ hoạt độngkinh doanh,,60.719.785.194,909.870.065.843
,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,
21,"Tiền chỉ để mua sắm, xây dựngTSCĐ và các tài sản dài hạn khác",,(94.145.215.209),(57.610.802.359)
22,"Tiền thu do thanh lý, nhượng bánTSCĐ và các tài sản dài hạn khác",,1.080.000.000,2.500.000.000
23,"Tiền chi cho vay, mua các công cụnợ của đơn vị khác",,(606.782.533.777),(58.245.208.333)
24,"Tiền thu hồi cho vay, bán lại côngcụ nợ của đơn vị khác",,17.350.811.579,-
25,Tiền chỉ đầu tư góp vốn vào đơn vijkhác,,-,(431.690.284.001)
26,Tiền thu hồi đầu tư góp vốn vàođơn vị khác,,52.250.000.000,278.279.899.189
27,"Tiền thu lãi cho vay, cổ tức và lợinhuyện được chia",,7.077.246.731,13.316.296.793
30,Lưu chuyển tiền thuần sử dụng vàohoạt động đầu tư,,(623.169.690.676),(253.450.098.711)
